823,e823,n806,n807,9.0,129
824,e824,n807,n808,8.0,135
825,e825,n808,n809,22.0,99
826,e826,n809,n810,12.0,134
827,e827,n810,n811,39.0,104
828,e828,n811,n812,24.0,117
829,e829,n812,n813,23.0,168
830,e830,n813,n814,18.0,156
831,e831,n814,n815,2.0,115
832,e832,n815,n816,7.0,194
833,e833,n817,n818,17.0,108
834,e834,n818,n819,65.0,103
835,e835,n819,n820,40.0,176
836,e836,n820,n821,9.0,146
837,e837,n821,n875,4.0,166
838,e838,n821,n1007,5.0,173
839,e839,n822,n823,31.0,71
840,e840,n823,n824,29.0,78
841,e841,n824,n825,53.0,79
842,e842,n825,n851,5.0,134
843,e843,n826,n827,15.0,193
844,e844,n826,n845,10.0,99
845,e845,n826,n901,11.0,101
846,e846,n827,n828,24.0,89
847,e847,n828,n829,15.0,124
848,e848,n829,n830,20.0,197
849,e849,n830,n831,29.0,137
850,e850,n831,n832,15.0,92
851,e851,n832,n833,24.0,89
852,e852,n833,n834,2.0,184
853,e853,n834,n835,13.0,185
854,e854,n835,n836,62.0,184
855,e855,n836,n837,6.0,91
856,e856,n837,n838,16.0,185
857,e857,n838,n839,27.0,187
858,e858,n839,n840,9.0,181
859,e859,n840,n841,15.0,112
860,e860,n841,n842,27.0,77
861,e861,n842,n843,18.0,200
862,e862,n843,n844,18.0,85
863,e863,n845,n846,14.0,117
864,e864,n846,n847,29.0,132
865,e865,n847,n848,23.0,195
866,e866,n848,n849,5.0,70
867,e867,n849,n850,6.0,188
868,e868,n850,n852,3.0,138
869,e869,n850,n853,7.0,150
870,e870,n851,n852,9.0,111
871,e871,n852,n854,12.0,138
872,e872,n853,n945,9.0,117
873,e873,n854,n940,17.0,171
874,e874,n855,n856,9.0,86
875,e875,n856,n857,29.0,157
876,e876,n857,n858,11.0,163
877,e877,n858,n859,15.0,170
878,e878,n859,n860,9.0,102
879,e879,n860,n969,12.0,163
880,e880,n861,n862,56.0,195
881,e881,n862,n863,29.0,81
882,e882,n863,n864,26.0,158
883,e883,n864,n865,4.0,153
884,e884,n865,n866,18.0,133
885,e885,n866,n867,11.0,97
886,e886,n867,n934,19.0,110
887,e887,n867,n1109,12.0,85
888,e888,n868,n869,31.0,96
889,e889,n869,n870,86.0,141
890,e890,n870,n871,10.0,82
891,e891,n871,n872,19.0,93
892,e892,n872,n873,34.0,169
893,e893,n873,n874,19.0,148
894,e894,n874,n879,10.0,175
895,e895,n874,n914,27.0,189
896,e896,n875,n876,22.0,111
897,e897,n876,n877,10.0,109
898,e898,n877,n878,41.0,91
899,e899,n878,n879,14.0,199
900,e900,n880,n881,17.0,167
901,e901,n880,n913,20.0,137
902,e902,n881,n882,11.0,189
903,e903,n882,n883,27.0,189
904,e904,n883,n884,55.0,111
905,e905,n884,n885,10.0,94
906,e906,n885,n886,25.0,175
907,e907,n886,n887,4.0,79
908,e908,n887,n888,12.0,145
909,e909,n888,n889,26.0,195
910,e910,n890,n891,25.0,113
911,e911,n890,n912,7.0,76
912,e912,n890,n1213,17.0,189
913,e913,n891,n892,16.0,86
914,e914,n892,n893,33.0,116
915,e915,n893,n894,63.0,128
916,e916,n894,n895,26.0,118
917,e917,n895,n896,1.0,126
918,e918,n896,n897,16.0,127
919,e919,n897,n898,13.0,144
920,e920,n898,n899,15.0,187
921,e921,n899,n900,26.0,146
922,e922,n900,n901,33.0,138
923,e923,n902,n903,26.0,164
924,e924,n903,n904,30.0,192
925,e925,n904,n905,19.0,94
926,e926,n905,n906,137.0,116
927,e927,n906,n907,8.0,198
928,e928,n907,n908,25.0,104
929,e929,n908,n909,16.0,167
930,e930,n909,n910,59.0,72
931,e931,n910,n911,21.0,86
932,e932,n911,n912,18.0,170
933,e933,n913,n916,16.0,119
934,e934,n913,n1027,22.0,184
935,e935,n914,n915,10.0,198
936,e936,n915,n916,22.0,79
937,e937,n917,n918,20.0,151
938,e938,n918,n919,15.0,132
939,e939,n919,n920,18.0,98
940,e940,n920,n921,12.0,135
941,e941,n921,n922,9.0,167
942,e942,n922,n923,14.0,181
943,e943,n923,n924,8.0,114
944,e944,n924,n925,16.0,132
945,e945,n925,n926,8.0,159
946,e946,n926,n927,12.0,135
947,e947,n927,n928,22.0,94
948,e948,n928,n929,8.0,176
949,e949,n929,n930,24.0,132
950,e950,n930,n931,15.0,179
951,e951,n931,n932,25.0,146
952,e952,n932,n933,12.0,162
953,e953,n932,n962,34.0,161
954,e954,n933,n939,16.0,136
955,e955,n933,n965,23.0,145
956,e956,n934,n935,4.0,83
957,e957,n935,n936,11.0,89
958,e958,n936,n937,20.0,182
959,e959,n937,n938,25.0,139
960,e960,n938,n939,11.0,175
961,e961,n940,n941,18.0,82
962,e962,n941,n942,20.0,192
963,e963,n942,n943,39.0,106
964,e964,n943,n944,12.0,151
965,e965,n944,n948,10.0,88
966,e966,n944,n1174,14.0,114
967,e967,n945,n946,19.0,101
968,e968,n946,n947,61.0,126
969,e969,n947,n948,9.0,90
970,e970,n949,n950,22.0,199
971,e971,n950,n951,18.0,153
972,e972,n951,n952,18.0,90
973,e973,n952,n953,20.0,150
974,e974,n953,n954,7.0,126
975,e975,n954,n955,10.0,151
976,e976,n955,n956,17.0,97
977,e977,n956,n957,2.0,193
978,e978,n957,n958,10.0,76
979,e979,n958,n959,12.0,186
980,e980,n959,n960,33.0,183
981,e981,n960,n961,25.0,103
982,e982,n961,n1043,14.0,132
983,e983,n961,n1136,2.0,129
984,e984,n962,n963,17.0,146
985,e985,n963,n964,22.0,199
986,e986,n964,n968,11.0,195
987,e987,n964,n1021,9.0,179
988,e988,n965,n966,18.0,198
989,e989,n966,n967,26.0,178
990,e990,n967,n968,7.0,158
991,e991,n969,n970,16.0,117
992,e992,n970,n971,43.0,192
993,e993,n971,n972,18.0,144
994,e994,n972,n973,15.0,153
995,e995,n973,n974,21.0,171
996,e996,n974,n975,11.0,190
997,e997,n975,n976,7.0,163
998,e998,n976,n977,11.0,167
999,e999,n977,n978,3.0,179
1000,e1000,n978,n1185,13.0,172
1001,e1001,n978,n1455,16.0,173
1002,e1002,n979,n980,1.0,182
1003,e1003,n979,n1020,33.0,158
1004,e1004,n980,n981,7.0,154
1005,e1005,n982,n983,10.0,74
1006,e1006,n982,n1022,21.0,149
1007,e1007,n982,n1384,9.0,164
1008,e1008,n983,n984,8.0,99
1009,e1009,n984,n985,17.0,164
1010,e1010,n985,n986,5.0,114
1011,e1011,n986,n987,22.0,127
1012,e1012,n987,n988,7.0,163
1013,e1013,n988,n989,23.0,167
1014,e1014,n989,n990,30.0,127
1015,e1015,n990,n991,21.0,173
1016,e1016,n991,n992,8.0,77
1017,e1017,n992,n993,8.0,199
1018,e1018,n993,n994,13.0,130
1019,e1019,n994,n995,4.0,121
1020,e1020,n995,n996,10.0,147
1021,e1021,n996,n997,19.0,134
1022,e1022,n997,n998,9.0,160
1023,e1023,n998,n999,13.0,92
1024,e1024,n999,n1000,12.0,88
1025,e1025,n1000,n1001,27.0,150
1026,e1026,n1001,n1002,14.0,169
1027,e1027,n1002,n1003,24.0,83
1028,e1028,n1003,n1004,10.0,88
1029,e1029,n1004,n1005,13.0,132
1030,e1030,n1005,n1006,7.0,130
1031,e1031,n1006,n1007,13.0,126
1032,e1032,n1008,n1009,24.0,191
1033,e1033,n1008,n1018,15.0,85
1034,e1034,n1008,n1082,22.0,188
1035,e1035,n1009,n1010,18.0,108
1036,e1036,n1010,n1011,29.0,160
1037,e1037,n1011,n1012,24.0,86
1038,e1038,n1012,n1013,33.0,149
1039,e1039,n1013,n1014,3.0,113
1040,e1040,n1014,n1015,18.0,197
1041,e1041,n1015,n1016,13.0,129
1042,e1042,n1016,n1017,41.0,186
1043,e1043,n1018,n1019,23.0,80
1044,e1044,n1019,n1020,35.0,74
1045,e1045,n1021,n1022,14.0,186
1046,e1046,n1023,n1024,2.0,177
1047,e1047,n1024,n1025,6.0,114
1048,e1048,n1025,n1026,7.0,84
1049,e1049,n1026,n1031,5.0,159
1050,e1050,n1026,n1032,10.0,110
1051,e1051,n1027,n1028,10.0,145
1052,e1052,n1028,n1029,104.0,181
1053,e1053,n1029,n1030,3.0,91
1054,e1054,n1030,n1031,15.0,85
1055,e1055,n1032,n1153,12.0,119
1056,e1056,n1032,n1726,40.0,99
1057,e1057,n1033,n1034,8.0,186
1058,e1058,n1033,n1044,13.0,131
1059,e1059,n1033,n1284,16.0,197
1060,e1060,n1034,n1035,10.0,70
1061,e1061,n1035,n1036,10.0,106
1062,e1062,n1036,n1037,23.0,75
1063,e1063,n1037,n1038,8.0,169
1064,e1064,n1038,n1039,25.0,98
1065,e1065,n1039,n1040,29.0,122
1066,e1066,n1040,n1041,20.0,113
1067,e1067,n1041,n1042,18.0,155
1068,e1068,n1042,n1043,1.0,178
1069,e1069,n1044,n1045,7.0,128
1070,e1070,n1045,n1046,8.0,89
1071,e1071,n1046,n1047,6.0,92
1072,e1072,n1047,n1048,10.0,161
1073,e1073,n1048,n1049,10.0,195
1074,e1074,n1049,n1050,5.0,100
1075,e1075,n1050,n1051,8.0,157
1076,e1076,n1051,n1052,10.0,121
1077,e1077,n1052,n1053,5.0,179
1078,e1078,n1053,n1054,19.0,76
1079,e1079,n1054,n1055,5.0,133
1080,e1080,n1055,n1056,7.0,179
1081,e1081,n1056,n1057,10.0,102
1082,e1082,n1057,n1058,20.0,142
1083,e1083,n1058,n1059,12.0,149
1084,e1084,n1059,n1060,3.0,95
1085,e1085,n1060,n1061,22.0,99
1086,e1086,n1061,n1062,4.0,88
1087,e1087,n1062,n1063,9.0,84
1088,e1088,n1063,n1064,5.0,175
1089,e1089,n1064,n1065,8.0,163
1090,e1090,n1065,n1066,12.0,76
1091,e1091,n1066,n1067,30.0,88
1092,e1092,n1067,n1068,20.0,142
1093,e1093,n1068,n1069,20.0,124
1094,e1094,n1069,n1070,6.0,140
1095,e1095,n1070,n1071,16.0,192
1096,e1096,n1071,n1072,20.0,197
1097,e1097,n1072,n1073,15.0,176
1098,e1098,n1073,n1074,12.0,188
1099,e1099,n1074,n1075,13.0,165
1100,e1100,n1075,n1076,15.0,94
1101,e1101,n1076,n1077,6.0,84
1102,e1102,n1077,n1078,13.0,135
1103,e1103,n1078,n1079,9.0,174
1104,e1104,n1080,n1081,11.0,85
1105,e1105,n1080,n1304,19.0,132
1106,e1106,n1080,n1355,15.0,166
1107,e1107,n1081,n1082,21.0,148
1108,e1108,n1083,n1084,15.0,74
1109,e1109,n1084,n1085,8.0,166
1110,e1110,n1085,n1086,22.0,84
1111,e1111,n1086,n1087,16.0,101
1112,e1112,n1087,n1088,9.0,126
1113,e1113,n1088,n1089,36.0,130
1114,e1114,n1089,n1090,8.0,193
1115,e1115,n1090,n1091,4.0,195
1116,e1116,n1091,n1092,9.0,197
1117,e1117,n1092,n1093,15.0,113
1118,e1118,n1093,n1094,36.0,149
1119,e1119,n1094,n1095,12.0,151
1120,e1120,n1095,n1096,7.0,128
1121,e1121,n1096,n1097,6.0,120
1122,e1122,n1097,n1098,20.0,74
1123,e1123,n1098,n1099,10.0,81
1124,e1124,n1099,n1100,8.0,179
1125,e1125,n1100,n1101,7.0,84
1126,e1126,n1101,n1102,11.0,163
1127,e1127,n1102,n1103,7.0,162
1128,e1128,n1103,n1104,1.0,178
1129,e1129,n1104,n1105,28.0,109
1130,e1130,n1105,n1106,36.0,149
1131,e1131,n1106,n1107,21.0,112
1132,e1132,n1107,n1108,28.0,178
1133,e1133,n1108,n1164,22.0,151
1134,e1134,n1108,n1173,43.0,83
1135,e1135,n1109,n1110,14.0,123
1136,e1136,n1110,n1111,20.0,74
1137,e1137,n1111,n1112,28.0,94
1138,e1138,n1112,n1113,12.0,108
1139,e1139,n1113,n1114,33.0,183
1140,e1140,n1114,n1115,11.0,90
1141,e1141,n1115,n1116,22.0,103
1142,e1142,n1116,n1117,41.0,147
1143,e1143,n1117,n1118,24.0,110
1144,e1144,n1118,n1119,13.0,161
1145,e1145,n1119,n1120,41.0,110
1146,e1146,n1120,n1121,17.0,91
1147,e1147,n1121,n1122,12.0,145
1148,e1148,n1122,n1123,6.0,185
1149,e1149,n1123,n1124,17.0,169
1150,e1150,n1124,n1125,17.0,200
1151,e1151,n1125,n1126,9.0,88
1152,e1152,n1126,n1127,16.0,87
1153,e1153,n1127,n1128,9.0,136
1154,e1154,n1128,n1129,18.0,101
1155,e1155,n1129,n1130,19.0,157
1156,e1156,n1130,n1131,33.0,151
1157,e1157,n1131,n1132,20.0,194
1158,e1158,n1132,n1133,2.0,138
1159,e1159,n1133,n1134,40.0,170
1160,e1160,n1134,n1135,22.0,133
1161,e1161,n1135,n1152,14.0,153
1162,e1162,n1135,n1356,10.0,93
1163,e1163,n1136,n1137,16.0,176
1164,e1164,n1137,n1138,10.0,118
1165,e1165,n1138,n1139,14.0,105
1166,e1166,n1139,n1140,12.0,83
1167,e1167,n1140,n1141,26.0,140
1168,e1168,n1141,n1142,23.0,134
1169,e1169,n1142,n1143,7.0,141
1170,e1170,n1143,n1144,20.0,181
1171,e1171,n1144,n1145,5.0,191
1172,e1172,n1145,n1146,15.0,149
1173,e1173,n1146,n1147,3.0,172
1174,e1174,n1147,n1148,10.0,112
1175,e1175,n1148,n1149,7.0,165
1176,e1176,n1149,n1150,9.0,88
1177,e1177,n1150,n1151,34.0,91
1178,e1178,n1151,n1152,10.0,73
1179,e1179,n1153,n1154,11.0,187
1180,e1180,n1154,n1155,8.0,197
1181,e1181,n1155,n1156,22.0,131
1182,e1182,n1156,n1157,32.0,190
1183,e1183,n1157,n1158,17.0,117
1184,e1184,n1158,n1159,14.0,178
1185,e1185,n1159,n1160,11.0,110
1186,e1186,n1160,n1161,17.0,104
1187,e1187,n1161,n1162,22.0,134
1188,e1188,n1162,n1163,12.0,129
1189,e1189,n1163,n1168,13.0,109
1190,e1190,n1164,n1165,49.0,126
1191,e1191,n1165,n1166,14.0,145
1192,e1192,n1166,n1167,20.0,195
1193,e1193,n1167,n1214,10.0,125
1194,e1194,n1167,n1567,19.0,154
1195,e1195,n1168,n1169,3.0,186
1196,e1196,n1169,n1170,43.0,148
1197,e1197,n1170,n1171,58.0,135
1198,e1198,n1171,n1172,62.0,178
1199,e1199,n1172,n1173,3.0,98
1200,e1200,n1174,n1175,13.0,171
1201,e1201,n1175,n1176,14.0,150
1202,e1202,n1176,n1177,10.0,171
1203,e1203,n1177,n1178,21.0,129
1204,e1204,n1178,n1179,14.0,84
1205,e1205,n1179,n1180,25.0,133
1206,e1206,n1180,n1181,23.0,144
1207,e1207,n1181,n1182,3.0,159
1208,e1208,n1182,n1183,14.0,169
1209,e1209,n1183,n1184,16.0,146
1210,e1210,n1184,n1324,42.0,100
1211,e1211,n1184,n1431,26.0,198
1212,e1212,n1185,n1186,19.0,142
1213,e1213,n1186,n1187,16.0,157
1214,e1214,n1187,n1188,13.0,122
1215,e1215,n1188,n1189,14.0,110
1216,e1216,n1189,n1190,8.0,173
1217,e1217,n1190,n1191,14.0,98
1218,e1218,n1191,n1192,9.0,73
1219,e1219,n1192,n1193,21.0,78
1220,e1220,n1193,n1194,12.0,140
1221,e1221,n1194,n1195,7.0,120
1222,e1222,n1195,n1196,3.0,194
1223,e1223,n1196,n1197,4.0,196
1224,e1224,n1197,n1317,9.0,177
1225,e1225,n1198,n1199,83.0,181
1226,e1226,n1198,n1272,3.0,195
1227,e1227,n1198,n1273,6.0,165
1228,e1228,n1199,n1200,15.0,151
1229,e1229,n1200,n1201,15.0,174
1230,e1230,n1201,n1202,23.0,169
1231,e1231,n1202,n1203,10.0,93
1232,e1232,n1203,n1204,24.0,98
1233,e1233,n1204,n1205,17.0,155
1234,e1234,n1205,n1206,16.0,161
1235,e1235,n1206,n1207,13.0,74
1236,e1236,n1207,n1208,11.0,199
1237,e1237,n1208,n1209,19.0,91
1238,e1238,n1209,n1210,23.0,156
1239,e1239,n1210,n1211,12.0,110
1240,e1240,n1211,n1212,1.0,91
1241,e1241,n1212,n1213,36.0,188
1242,e1242,n1214,n1215,27.0,194
1243,e1243,n1215,n1216,18.0,188
1244,e1244,n1216,n1217,12.0,95
1245,e1245,n1217,n1218,15.0,77
1246,e1246,n1218,n1219,24.0,156
1247,e1247,n1219,n1220,8.0,132
1248,e1248,n1220,n1221,26.0,78
1249,e1249,n1221,n1222,11.0,172
1250,e1250,n1222,n1223,14.0,138
1251,e1251,n1223,n1224,42.0,192
1252,e1252,n1224,n1225,8.0,116
1253,e1253,n1225,n1226,17.0,135
1254,e1254,n1226,n1227,17.0,135
1255,e1255,n1227,n1228,33.0,144
1256,e1256,n1228,n1229,16.0,75
1257,e1257,n1229,n1230,21.0,178
1258,e1258,n1230,n1231,12.0,117
1259,e1259,n1231,n1232,13.0,197
1260,e1260,n1232,n1233,13.0,135
1261,e1261,n1233,n1234,8.0,176
1262,e1262,n1234,n1235,14.0,80
1263,e1263,n1235,n1236,16.0,147
1264,e1264,n1236,n1237,12.0,81
1265,e1265,n1237,n1238,15.0,115
1266,e1266,n1238,n1239,27.0,157
1267,e1267,n1239,n1240,11.0,193
1268,e1268,n1240,n1241,22.0,85
1269,e1269,n1241,n1242,20.0,105
1270,e1270,n1242,n1243,17.0,189
1271,e1271,n1243,n1244,26.0,121
1272,e1272,n1244,n1245,14.0,195
1273,e1273,n1245,n1246,23.0,74
1274,e1274,n1246,n1247,29.0,89
1275,e1275,n1247,n1248,19.0,113
1276,e1276,n1248,n1249,14.0,110
1277,e1277,n1249,n1250,1.0,70
1278,e1278,n1250,n1251,13.0,124
1279,e1279,n1251,n1252,14.0,102
1280,e1280,n1252,n1253,17.0,107
1281,e1281,n1253,n1254,19.0,121
1282,e1282,n1254,n1255,41.0,79
1283,e1283,n1255,n1256,10.0,174
1284,e1284,n1256,n1257,31.0,193
1285,e1285,n1257,n1258,6.0,188
1286,e1286,n1258,n1259,8.0,150
1287,e1287,n1259,n1260,10.0,76
1288,e1288,n1260,n1261,11.0,133
1289,e1289,n1261,n1262,31.0,178
1290,e1290,n1262,n1263,11.0,80
1291,e1291,n1263,n1264,14.0,72
1292,e1292,n1264,n1265,5.0,101
1293,e1293,n1265,n1266,44.0,144
1294,e1294,n1266,n1267,16.0,107
1295,e1295,n1267,n1268,18.0,138
1296,e1296,n1268,n1269,12.0,155
1297,e1297,n1269,n1270,14.0,123
1298,e1298,n1270,n1271,23.0,123
1299,e1299,n1271,n1272,13.0,77
1300,e1300,n1273,n1303,8.0,172
1301,e1301,n1273,n1494,23.0,77
1302,e1302,n1274,n1275,27.0,72
1303,e1303,n1274,n1302,10.0,191
1304,e1304,n1274,n1454,5.0,184
1305,e1305,n1275,n1276,22.0,92
1306,e1306,n1276,n1277,11.0,85
1307,e1307,n1277,n1278,14.0,194
1308,e1308,n1278,n1279,9.0,170
1309,e1309,n1279,n1280,11.0,117
1310,e1310,n1280,n1281,39.0,131
1311,e1311,n1281,n1282,8.0,80
1312,e1312,n1282,n1283,10.0,193
1313,e1313,n1283,n1284,5.0,151
1314,e1314,n1285,n1286,14.0,85
1315,e1315,n1286,n1287,10.0,140
1316,e1316,n1287,n1288,12.0,200
1317,e1317,n1288,n1289,10.0,193
1318,e1318,n1289,n1290,18.0,101
1319,e1319,n1290,n1291,14.0,112
1320,e1320,n1291,n1292,9.0,82
1321,e1321,n1292,n1293,30.0,96
1322,e1322,n1293,n1294,34.0,193
1323,e1323,n1294,n1295,2.0,91
1324,e1324,n1295,n1296,29.0,123
1325,e1325,n1296,n1297,24.0,156
1326,e1326,n1297,n1298,9.0,183
1327,e1327,n1298,n1299,10.0,126
1328,e1328,n1299,n1300,21.0,158
1329,e1329,n1300,n1301,18.0,162
1330,e1330,n1301,n1302,17.0,107
1331,e1331,n1303,n1430,37.0,193
1332,e1332,n1303,n1591,26.0,199
1333,e1333,n1304,n1305,10.0,135
1334,e1334,n1305,n1306,14.0,196
1335,e1335,n1306,n1307,10.0,175
1336,e1336,n1307,n1308,23.0,155
1337,e1337,n1308,n1309,27.0,88
1338,e1338,n1309,n1310,7.0,133
1339,e1339,n1310,n1311,12.0,135
1340,e1340,n1311,n1312,13.0,169
1341,e1341,n1312,n1313,6.0,173
1342,e1342,n1313,n1314,13.0,114
1343,e1343,n1314,n1315,6.0,181
1344,e1344,n1315,n1316,4.0,168
1345,e1345,n1317,n1318,9.0,148
1346,e1346,n1318,n1319,8.0,77
1347,e1347,n1319,n1320,22.0,145
1348,e1348,n1320,n1321,15.0,194
1349,e1349,n1321,n1322,14.0,128
1350,e1350,n1322,n1323,10.0,144
1351,e1351,n1323,n1529,18.0,185
1352,e1352,n1324,n1325,15.0,194
1353,e1353,n1325,n1326,106.0,131
1354,e1354,n1326,n1327,5.0,122
1355,e1355,n1327,n1328,6.0,76
1356,e1356,n1328,n1329,26.0,196
1357,e1357,n1329,n1330,25.0,126
1358,e1358,n1330,n1331,6.0,135
1359,e1359,n1331,n1332,31.0,123
1360,e1360,n1332,n1333,11.0,196
1361,e1361,n1333,n1334,8.0,160
1362,e1362,n1334,n1335,10.0,72
1363,e1363,n1335,n1336,23.0,163
1364,e1364,n1336,n1337,14.0,137
1365,e1365,n1337,n1338,8.0,129
1366,e1366,n1338,n1339,7.0,135
1367,e1367,n1339,n1340,18.0,81
1368,e1368,n1340,n1341,5.0,127
1369,e1369,n1341,n1342,15.0,92
1370,e1370,n1342,n1343,8.0,170
1371,e1371,n1343,n1344,10.0,175
1372,e1372,n1344,n1345,14.0,114
1373,e1373,n1345,n1346,12.0,196
1374,e1374,n1346,n1347,19.0,127
1375,e1375,n1347,n1348,14.0,82
1376,e1376,n1348,n1349,10.0,154
1377,e1377,n1349,n1350,9.0,88
1378,e1378,n1350,n1351,1.0,139
1379,e1379,n1351,n1352,13.0,79
1380,e1380,n1352,n1353,28.0,91
1381,e1381,n1353,n1354,13.0,191
1382,e1382,n1354,n1355,15.0,140
1383,e1383,n1356,n1357,12.0,112
1384,e1384,n1357,n1358,38.0,91
1385,e1385,n1358,n1359,40.0,133
1386,e1386,n1359,n1360,23.0,175
1387,e1387,n1360,n1361,17.0,193
1388,e1388,n1361,n1362,7.0,135
1389,e1389,n1362,n1363,6.0,198
1390,e1390,n1363,n1364,5.0,160
1391,e1391,n1364,n1365,15.0,130
1392,e1392,n1365,n1366,8.0,95
1393,e1393,n1366,n1367,12.0,88
1394,e1394,n1367,n1368,10.0,93
1395,e1395,n1368,n1369,27.0,113
1396,e1396,n1369,n1370,12.0,117
1397,e1397,n1370,n1371,23.0,76
1398,e1398,n1371,n1372,9.0,155
1399,e1399,n1372,n1373,11.0,72
1400,e1400,n1373,n1374,6.0,86
1401,e1401,n1374,n1375,16.0,121
1402,e1402,n1375,n1376,5.0,94
1403,e1403,n1376,n1377,7.0,173
1404,e1404,n1377,n1378,7.0,147
1405,e1405,n1378,n1379,10.0,143
1406,e1406,n1379,n1380,9.0,195
1407,e1407,n1380,n1381,14.0,107
1408,e1408,n1381,n1382,19.0,132
1409,e1409,n1382,n1383,13.0,131
1410,e1410,n1384,n1385,11.0,198
1411,e1411,n1385,n1386,22.0,173
1412,e1412,n1386,n1387,5.0,177
1413,e1413,n1387,n1388,9.0,133
1414,e1414,n1388,n1389,6.0,101
1415,e1415,n1389,n1390,14.0,154
1416,e1416,n1390,n1391,23.0,161
1417,e1417,n1391,n1392,24.0,106
1418,e1418,n1392,n1393,15.0,138
1419,e1419,n1393,n1394,10.0,197
1420,e1420,n1394,n1395,3.0,185
1421,e1421,n1395,n1396,17.0,155
1422,e1422,n1396,n1397,12.0,169
1423,e1423,n1397,n1398,22.0,106
1424,e1424,n1398,n1399,55.0,72
1425,e1425,n1399,n1400,8.0,130
1426,e1426,n1400,n1401,14.0,79
1427,e1427,n1401,n1402,10.0,143
1428,e1428,n1402,n1403,2.0,76
1429,e1429,n1403,n1404,10.0,200
1430,e1430,n1404,n1405,19.0,159
1431,e1431,n1405,n1406,17.0,122
1432,e1432,n1406,n1407,19.0,102
1433,e1433,n1407,n1408,12.0,197
1434,e1434,n1409,n1410,30.0,114
1435,e1435,n1409,n1525,39.0,176
1436,e1436,n1409,n1566,30.0,139
1437,e1437,n1410,n1411,21.0,168
1438,e1438,n1411,n1412,5.0,106
1439,e1439,n1412,n1413,10.0,151
1440,e1440,n1413,n1414,21.0,74
1441,e1441,n1414,n1415,9.0,140
1442,e1442,n1415,n1416,14.0,159
1443,e1443,n1416,n1417,11.0,72
1444,e1444,n1417,n1418,26.0,97
1445,e1445,n1418,n1419,11.0,142
1446,e1446,n1419,n1420,21.0,140
1447,e1447,n1420,n1421,11.0,163
1448,e1448,n1421,n1422,5.0,89
1449,e1449,n1422,n1423,32.0,166
1450,e1450,n1423,n1424,82.0,147
1451,e1451,n1424,n1425,21.0,157
1452,e1452,n1425,n1426,10.0,173
1453,e1453,n1426,n1427,15.0,136
1454,e1454,n1427,n1428,17.0,95
1455,e1455,n1428,n1429,31.0,85
1456,e1456,n1429,n1430,69.0,75
1457,e1457,n1431,n1432,30.0,148
1458,e1458,n1432,n1433,25.0,155
1459,e1459,n1433,n1434,14.0,93
1460,e1460,n1434,n1435,10.0,194
1461,e1461,n1435,n1436,13.0,120
1462,e1462,n1436,n1437,15.0,109
1463,e1463,n1437,n1438,6.0,143
1464,e1464,n1438,n1439,14.0,95
1465,e1465,n1439,n1440,18.0,157
1466,e1466,n1440,n1441,11.0,159
1467,e1467,n1441,n1442,15.0,200
1468,e1468,n1442,n1524,10.0,161
1469,e1469,n1442,n1706,24.0,94
1470,e1470,n1442,n1758,14.0,116
1471,e1471,n1443,n1444,16.0,94
1472,e1472,n1443,n1493,28.0,175
1473,e1473,n1443,n1551,2.0,181
1474,e1474,n1444,n1445,10.0,145
1475,e1475,n1445,n1446,19.0,121
1476,e1476,n1446,n1447,13.0,179
1477,e1477,n1447,n1448,8.0,142
1478,e1478,n1448,n1449,29.0,73
1479,e1479,n1449,n1450,9.0,172
1480,e1480,n1450,n1451,8.0,105
1481,e1481,n1451,n1452,23.0,96
1482,e1482,n1452,n1453,3.0,172
1483,e1483,n1453,n1454,12.0,169
1484,e1484,n1455,n1456,41.0,97
1485,e1485,n1456,n1457,30.0,154
1486,e1486,n1457,n1458,22.0,101
1487,e1487,n1458,n1459,26.0,127
1488,e1488,n1459,n1460,6.0,106
1489,e1489,n1460,n1461,13.0,173
1490,e1490,n1461,n1462,18.0,121
1491,e1491,n1462,n1463,18.0,73
1492,e1492,n1463,n1464,17.0,72
1493,e1493,n1464,n1465,11.0,153
1494,e1494,n1465,n1466,18.0,88
1495,e1495,n1466,n1467,13.0,153
1496,e1496,n1467,n1468,6.0,133
1497,e1497,n1468,n1469,15.0,148
1498,e1498,n1469,n1470,12.0,150
1499,e1499,n1470,n1471,13.0,185
1500,e1500,n1471,n1472,2.0,95
1501,e1501,n1472,n1473,13.0,184
1502,e1502,n1473,n1474,9.0,138
1503,e1503,n1474,n1475,16.0,140
1504,e1504,n1475,n1476,20.0,108
1505,e1505,n1476,n1477,17.0,121
1506,e1506,n1477,n1478,14.0,156
1507,e1507,n1478,n1479,8.0,74
1508,e1508,n1479,n1480,18.0,128
1509,e1509,n1480,n1481,24.0,131
1510,e1510,n1481,n1482,16.0,118
1511,e1511,n1482,n1483,7.0,186
1512,e1512,n1483,n1484,13.0,119
1513,e1513,n1484,n1485,16.0,158
1514,e1514,n1485,n1486,17.0,129
1515,e1515,n1486,n1487,12.0,156
1516,e1516,n1487,n1488,11.0,183
1517,e1517,n1488,n1489,13.0,80
1518,e1518,n1489,n1490,17.0,87
1519,e1519,n1490,n1491,11.0,198
1520,e1520,n1491,n1492,20.0,192
1521,e1521,n1492,n1493,3.0,164
1522,e1522,n1494,n1495,17.0,80
1523,e1523,n1495,n1496,51.0,123
1524,e1524,n1496,n1497,12.0,141
