769,e769,n2955,n2961,43.0,124
770,e770,n2940,n2961,141.0,76
771,e771,n3079,n3085,112.0,143
772,e772,n3085,n3088,14.0,126
773,e773,n3085,n3103,112.0,90
774,e774,n2943,n2965,159.0,179
775,e775,n2937,n2943,75.0,125
776,e776,n2943,n2949,133.0,134
777,e777,n2949,n2951,5.0,98
778,e778,n2939,n2949,69.0,110
779,e779,n3209,n3210,31.0,74
780,e780,n3207,n3209,47.0,123
781,e781,n3206,n3207,38.0,78
782,e782,n3205,n3206,25.0,76
783,e783,n3201,n3205,166.0,93
784,e784,n3201,n3202,34.0,123
785,e785,n3198,n3201,89.0,182
786,e786,n2971,n2973,15.0,82
787,e787,n2946,n2971,179.0,84
788,e788,n2946,n2953,32.0,128
789,e789,n2938,n2946,66.0,185
790,e790,n3160,n3166,66.0,189
791,e791,n3166,n3169,14.0,157
792,e792,n3166,n3171,19.0,171
793,e793,n3171,n3174,15.0,145
794,e794,n3169,n3174,20.0,142
795,e795,n3162,n3177,94.0,127
796,e796,n3177,n3311,104.0,160
797,e797,n3311,n3312,101.0,138
798,e798,n1045,n3312,156.0,185
799,e799,n1025,n1045,88.0,146
800,e800,n1045,n1064,81.0,71
801,e801,n2433,n2438,31.0,83
802,e802,n2431,n2433,14.0,71
803,e803,n2433,n2444,76.0,159
804,e804,n3094,n3100,37.0,91
805,e805,n3100,n3102,12.0,72
806,e806,n3092,n3100,52.0,184
807,e807,n3083,n3092,80.0,153
808,e808,n3080,n3083,75.0,200
809,e809,n3068,n3069,30.0,156
810,e810,n3069,n3075,167.0,155
811,e811,n3069,n3072,98.0,150
812,e812,n3072,n3079,120.0,150
813,e813,n3072,n3076,78.0,187
814,e814,n3194,n3197,115.0,121
815,e815,n3192,n3194,148.0,73
816,e816,n3037,n3194,107.0,118
817,e817,n2979,n2983,76.0,173
818,e818,n2974,n2979,49.0,77
819,e819,n2971,n2974,28.0,200
820,e820,n2973,n2976,24.0,180
821,e821,n1062,n2976,91.0,99
822,e822,n1057,n1062,21.0,190
823,e823,n1057,n1058,7.0,101
824,e824,n3164,n3167,17.0,141
825,e825,n466,n3129,173.0,119
826,e826,n451,n466,73.0,93
827,e827,n466,n3175,213.0,138
828,e828,n2446,n2456,35.0,178
829,e829,n2456,n2465,55.0,174
830,e830,n2465,n2957,373.0,107
831,e831,n2950,n2957,40.0,91
832,e832,n2950,n2956,32.0,122
833,e833,n3068,n3070,101.0,136
834,e834,n3071,n3074,79.0,125
835,e835,n3070,n3071,6.0,164
836,e836,n3071,n3073,39.0,149
837,e837,n3073,n3077,78.0,81
838,e838,n3077,n3078,23.0,108
839,e839,n3077,n3081,43.0,143
840,e840,n1052,n3313,74.0,125
841,e841,n1027,n1052,118.0,150
842,e842,n1052,n1061,40.0,147
843,e843,n3164,n3175,47.0,155
844,e844,n3151,n3164,137.0,89
845,e845,n3148,n3151,54.0,183
846,e846,n2812,n3148,77.0,170
847,e847,n3145,n3148,36.0,112
848,e848,n432,n446,56.0,96
849,e849,n428,n432,27.0,168
850,e850,n3314,n3317,53.0,139
851,e851,n3314,n3315,9.0,197
852,e852,n3315,n3316,8.0,97
853,e853,n3040,n3317,34.0,92
854,e854,n3035,n3040,52.0,120
855,e855,n2934,n2937,31.0,135
856,e856,n2929,n2934,39.0,157
857,e857,n2926,n2929,39.0,73
858,e858,n2926,n2930,43.0,102
859,e859,n2930,n2933,30.0,175
860,e860,n2933,n2938,52.0,165
861,e861,n2945,n2948,12.0,98
862,e862,n2938,n2945,59.0,82
863,e863,n2945,n2954,42.0,112
864,e864,n2954,n2964,98.0,175
865,e865,n1050,n2457,128.0,120
866,e866,n1050,n3449,80.0,177
867,e867,n1050,n2964,106.0,71
868,e868,n3160,n3162,23.0,151
869,e869,n3155,n3160,40.0,186
870,e870,n3128,n3136,64.0,186
871,e871,n3119,n3128,56.0,80
872,e872,n3110,n3119,63.0,102
873,e873,n3110,n3124,93.0,101
874,e874,n3091,n3110,124.0,119
875,e875,n963,n964,33.0,127
876,e876,n953,n963,86.0,113
877,e877,n971,n972,12.0,93
878,e878,n972,n986,54.0,146
879,e879,n986,n991,13.0,178
880,e880,n1005,n1014,28.0,143
881,e881,n3016,n3029,62.0,112
882,e882,n3029,n3035,22.0,81
883,e883,n2965,n2989,180.0,129
884,e884,n2965,n2981,112.0,95
885,e885,n2390,n2393,14.0,72
886,e886,n2393,n2394,15.0,74
887,e887,n2393,n2404,76.0,100
888,e888,n2407,n2411,11.0,107
889,e889,n2407,n2411,11.0,143
890,e890,n2405,n2407,13.0,161
891,e891,n2395,n2405,83.0,188
892,e892,n2384,n2389,70.0,82
893,e893,n2384,n2395,110.0,198
894,e894,n2384,n2400,173.0,187
895,e895,n2400,n2410,55.0,166
896,e896,n3038,n3152,70.0,174
897,e897,n3021,n3038,91.0,73
898,e898,n3038,n3321,82.0,169
899,e899,n3320,n3321,27.0,75
900,e900,n3320,n3322,28.0,165
901,e901,n3042,n3322,24.0,99
902,e902,n3036,n3042,81.0,182
903,e903,n3007,n3036,112.0,183
904,e904,n2999,n3007,33.0,143
905,e905,n2993,n2999,32.0,87
906,e906,n2986,n2993,36.0,153
907,e907,n2986,n3010,101.0,89
908,e908,n2981,n2986,60.0,166
909,e909,n3035,n3105,95.0,149
910,e910,n3095,n3105,59.0,74
911,e911,n3088,n3095,44.0,83
912,e912,n3076,n3087,165.0,145
913,e913,n435,n3087,149.0,74
914,e914,n964,n967,17.0,141
915,e915,n984,n1051,278.0,89
916,e916,n2749,n2760,90.0,127
917,e917,n2745,n2748,29.0,142
918,e918,n2745,n2767,160.0,197
919,e919,n2736,n2745,77.0,187
920,e920,n3098,n3107,47.0,166
921,e921,n3080,n3098,177.0,169
922,e922,n3075,n3080,63.0,168
923,e923,n2396,n2398,31.0,168
924,e924,n2388,n2396,45.0,135
925,e925,n2385,n2388,48.0,170
926,e926,n2385,n2391,71.0,74
927,e927,n2967,n2977,65.0,82
928,e928,n2967,n2991,189.0,79
929,e929,n2991,n2994,9.0,167
930,e930,n2994,n3014,82.0,193
931,e931,n3014,n3018,28.0,90
932,e932,n3321,n3323,76.0,141
933,e933,n3162,n3172,71.0,176
934,e934,n409,n450,231.0,94
935,e935,n406,n409,11.0,144
936,e936,n388,n406,192.0,173
937,e937,n388,n408,202.0,110
938,e938,n384,n388,50.0,112
939,e939,n3033,n3036,110.0,186
940,e940,n3028,n3033,15.0,76
941,e941,n2985,n3028,194.0,142
942,e942,n2978,n2985,70.0,147
943,e943,n1005,n1023,79.0,84
944,e944,n1023,n1042,71.0,97
945,e945,n3161,n3165,64.0,151
946,e946,n3165,n3173,30.0,128
947,e947,n1051,n1060,38.0,134
948,e948,n1060,n3309,84.0,98
949,e949,n397,n401,52.0,139
950,e950,n396,n397,5.0,181
951,e951,n3089,n3104,101.0,116
952,e952,n3090,n3104,113.0,103
953,e953,n3081,n3090,124.0,168
954,e954,n3090,n3093,27.0,186
955,e955,n988,n998,40.0,184
956,e956,n973,n988,58.0,85
957,e957,n988,n1018,119.0,83
958,e958,n1018,n1033,65.0,86
959,e959,n1006,n1018,75.0,93
960,e960,n2932,n2935,41.0,107
961,e961,n2935,n2940,45.0,130
962,e962,n2940,n2950,67.0,100
963,e963,n3019,n3024,26.0,167
964,e964,n3024,n3027,28.0,84
965,e965,n2990,n3027,157.0,107
966,e966,n2984,n2990,47.0,200
967,e967,n957,n969,81.0,113
968,e968,n969,n975,62.0,84
969,e969,n992,n1002,38.0,150
970,e970,n998,n1002,25.0,125
971,e971,n998,n1001,9.0,74
972,e972,n2392,n2394,17.0,165
973,e973,n2394,n2406,94.0,150
974,e974,n2406,n2414,23.0,167
975,e975,n2406,n2416,56.0,177
976,e976,n967,n971,39.0,129
977,e977,n957,n967,88.0,105
978,e978,n952,n957,83.0,180
979,e979,n1033,n1046,82.0,114
980,e980,n1001,n1033,118.0,111
981,e981,n1006,n1013,17.0,111
982,e982,n2396,n2402,118.0,91
983,e983,n2402,n2408,37.0,121
984,e984,n2391,n2402,86.0,162
985,e985,n2402,n2412,68.0,177
986,e986,n2412,n2417,41.0,149
987,e987,n2401,n2412,48.0,185
988,e988,n3081,n3089,109.0,155
989,e989,n3089,n3096,50.0,81
990,e990,n3096,n3114,125.0,126
991,e991,n3114,n3120,46.0,194
992,e992,n3120,n3122,9.0,70
993,e993,n3120,n3126,31.0,91
994,e994,n3115,n3129,88.0,193
995,e995,n3102,n3129,200.0,189
996,e996,n3126,n3130,31.0,84
997,e997,n3126,n3147,203.0,137
998,e998,n3147,n3149,26.0,164
999,e999,n2425,n2426,29.0,179
1000,e1000,n2419,n2425,92.0,107
1001,e1001,n2425,n2435,161.0,82
1002,e1002,n2415,n2419,36.0,142
1003,e1003,n2404,n2415,62.0,78
1004,e1004,n2404,n2413,46.0,126
1005,e1005,n2404,n2416,94.0,124
1006,e1006,n1046,n1049,5.0,142
1007,e1007,n1027,n1046,150.0,163
1008,e1008,n2767,n2778,59.0,182
1009,e1009,n2735,n2736,5.0,150
1010,e1010,n2736,n2739,24.0,192
1011,e1011,n446,n460,46.0,151
1012,e1012,n458,n460,31.0,175
1013,e1013,n447,n458,39.0,189
1014,e1014,n439,n447,30.0,170
1015,e1015,n428,n439,55.0,84
1016,e1016,n1064,n3324,19.0,97
1017,e1017,n3159,n3324,312.0,140
1018,e1018,n3324,n3325,100.0,94
1019,e1019,n3326,n3327,83.0,82
1020,e1020,n2490,n3327,105.0,125
1021,e1021,n2460,n2490,157.0,109
1022,e1022,n2444,n2460,71.0,78
1023,e1023,n2459,n2460,86.0,84
1024,e1024,n2442,n2459,79.0,135
1025,e1025,n2435,n2442,47.0,113
1026,e1026,n2435,n2445,63.0,179
1027,e1027,n3149,n3152,54.0,111
1028,e1028,n2995,n3021,114.0,109
1029,e1029,n2970,n2995,184.0,122
1030,e1030,n2970,n2978,66.0,144
1031,e1031,n2966,n2970,26.0,160
1032,e1032,n3086,n3099,77.0,81
1033,e1033,n3084,n3086,24.0,72
1034,e1034,n3082,n3084,49.0,132
1035,e1035,n3084,n3101,111.0,145
1036,e1036,n3127,n3141,145.0,71
1037,e1037,n3122,n3127,30.0,175
1038,e1038,n3116,n3122,76.0,72
1039,e1039,n3193,n3198,186.0,198
1040,e1040,n3192,n3193,83.0,127
1041,e1041,n3026,n3037,31.0,181
1042,e1042,n3001,n3026,112.0,112
1043,e1043,n2989,n3001,63.0,79
1044,e1044,n2989,n3005,83.0,102
1045,e1045,n3097,n3118,149.0,179
1046,e1046,n3118,n3121,24.0,133
1047,e1047,n3121,n3125,20.0,106
1048,e1048,n3041,n3125,46.0,108
1049,e1049,n3041,n3132,313.0,146
1050,e1050,n3034,n3041,57.0,147
1051,e1051,n2926,n2928,36.0,70
1052,e1052,n2928,n2942,140.0,100
1053,e1053,n2947,n2948,75.0,77
1054,e1054,n2499,n2947,76.0,94
1055,e1055,n2492,n2499,22.0,135
1056,e1056,n2488,n2492,21.0,157
1057,e1057,n2485,n2488,22.0,105
1058,e1058,n2477,n2485,35.0,171
1059,e1059,n2469,n2477,47.0,198
1060,e1060,n2453,n2469,85.0,72
1061,e1061,n2446,n2453,23.0,88
1062,e1062,n2453,n2457,24.0,81
1063,e1063,n401,n405,36.0,156
1064,e1064,n405,n416,40.0,104
1065,e1065,n416,n429,104.0,178
1066,e1066,n429,n3102,316.0,84
1067,e1067,n3093,n3106,65.0,190
1068,e1068,n3106,n3109,39.0,177
1069,e1069,n3109,n3113,29.0,80
1070,e1070,n3039,n3113,78.0,149
1071,e1071,n3034,n3039,43.0,160
1072,e1072,n3017,n3034,72.0,192
1073,e1073,n3010,n3017,36.0,141
1074,e1074,n3010,n3016,27.0,121
1075,e1075,n3005,n3010,130.0,131
1076,e1076,n2458,n2468,51.0,76
1077,e1077,n2451,n2458,41.0,169
1078,e1078,n2445,n2451,21.0,122
1079,e1079,n2445,n2446,5.0,114
1080,e1080,n3117,n3132,94.0,110
1081,e1081,n3108,n3117,66.0,106
1082,e1082,n3097,n3108,82.0,119
1083,e1083,n3088,n3097,55.0,198
1084,e1084,n3153,n3183,232.0,141
1085,e1085,n3143,n3153,118.0,115
1086,e1086,n3140,n3143,34.0,124
1087,e1087,n3124,n3140,146.0,140
1088,e1088,n3079,n3091,153.0,187
1089,e1089,n3021,n3032,47.0,82
1090,e1090,n3030,n3032,76.0,114
1091,e1091,n3020,n3030,44.0,164
1092,e1092,n2998,n3020,99.0,163
1093,e1093,n2983,n2998,82.0,183
1094,e1094,n2389,n2390,19.0,150
1095,e1095,n2390,n2399,57.0,74
1096,e1096,n2399,n2403,33.0,183
1097,e1097,n2395,n2403,69.0,107
1098,e1098,n2403,n2413,56.0,122
1099,e1099,n1048,n1061,100.0,70
1100,e1100,n1038,n1048,58.0,148
1101,e1101,n1013,n1038,112.0,113
1102,e1102,n986,n1019,126.0,114
1103,e1103,n3318,n3319,43.0,195
1104,e1104,n3317,n3318,35.0,88
1105,e1105,n3005,n3023,117.0,152
1106,e1106,n3152,n3158,51.0,124
1107,e1107,n3154,n3158,60.0,110
1108,e1108,n3146,n3154,113.0,70
1109,e1109,n3146,n3159,154.0,98
1110,e1110,n3133,n3146,123.0,91
1111,e1111,n2391,n2397,45.0,136
1112,e1112,n3131,n3142,124.0,106
1113,e1113,n3131,n3135,41.0,78
1114,e1114,n468,n3330,10.0,124
1115,e1115,n468,n3179,167.0,94
1116,e1116,n3175,n3179,29.0,165
1117,e1117,n461,n3330,70.0,189
1118,e1118,n452,n461,18.0,122
1119,e1119,n425,n452,126.0,144
1120,e1120,n425,n451,123.0,83
1121,e1121,n421,n425,16.0,75
1122,e1122,n2960,n2967,86.0,91
1123,e1123,n2951,n2960,57.0,176
1124,e1124,n2931,n2939,92.0,73
1125,e1125,n2931,n2932,10.0,130
1126,e1126,n3094,n3112,131.0,138
1127,e1127,n3078,n3094,171.0,167
1128,e1128,n1026,n1030,9.0,165
1129,e1129,n1030,n1043,64.0,159
1130,e1130,n1041,n1043,28.0,110
1131,e1131,n1039,n1041,12.0,196
1132,e1132,n1035,n1039,21.0,123
1133,e1133,n1031,n1035,14.0,129
1134,e1134,n1029,n1031,9.0,193
1135,e1135,n1011,n1029,72.0,164
1136,e1136,n1011,n1016,13.0,74
1137,e1137,n1007,n1011,14.0,165
1138,e1138,n2982,n2983,25.0,77
1139,e1139,n2982,n2996,104.0,191
1140,e1140,n2996,n3000,22.0,77
1141,e1141,n3000,n3013,40.0,125
1142,e1142,n3013,n3022,44.0,121
1143,e1143,n3022,n3032,88.0,189
1144,e1144,n2397,n2401,40.0,77
1145,e1145,n2397,n2400,27.0,199
1146,e1146,n2410,n2418,54.0,149
1147,e1147,n2418,n2420,12.0,128
1148,e1148,n2414,n2420,73.0,79
1149,e1149,n2416,n2421,26.0,150
1150,e1150,n2421,n2422,40.0,180
1151,e1151,n2422,n2423,19.0,103
1152,e1152,n2423,n2427,77.0,157
1153,e1153,n2427,n2429,93.0,102
1154,e1154,n2429,n2430,14.0,89
1155,e1155,n2426,n2429,88.0,100
1156,e1156,n3199,n3200,8.0,198
1157,e1157,n3196,n3199,17.0,103
1158,e1158,n3195,n3196,91.0,199
1159,e1159,n3192,n3195,163.0,155
1160,e1160,n1055,n1057,17.0,184
1161,e1161,n1055,n1059,30.0,81
1162,e1162,n1049,n1055,20.0,134
1163,e1163,n1001,n1015,42.0,152
1164,e1164,n3061,n3063,101.0,142
1165,e1165,n2794,n2802,30.0,123
1166,e1166,n3137,n3144,81.0,182
1167,e1167,n3137,n3139,45.0,109
1168,e1168,n3135,n3137,15.0,130
1169,e1169,n3016,n3031,151.0,115
1170,e1170,n3025,n3031,19.0,164
1171,e1171,n3023,n3025,15.0,162
1172,e1172,n3001,n3023,93.0,133
1173,e1173,n408,n435,173.0,75
1174,e1174,n435,n454,70.0,187
1175,e1175,n454,n459,10.0,165
1176,e1176,n456,n459,23.0,122
1177,e1177,n420,n456,152.0,143
1178,e1178,n420,n440,94.0,75
1179,e1179,n408,n420,96.0,105
1180,e1180,n2981,n2984,39.0,190
1181,e1181,n2966,n2969,18.0,121
1182,e1182,n2969,n2975,43.0,188
1183,e1183,n2975,n2982,55.0,142
1184,e1184,n2983,n2987,34.0,149
1185,e1185,n2987,n2992,32.0,92
1186,e1186,n2953,n2966,121.0,178
1187,e1187,n2419,n2424,69.0,136
1188,e1188,n2467,n2476,49.0,92
1189,e1189,n2444,n2476,186.0,196
1190,e1190,n3190,n3192,176.0,133
1191,e1191,n3190,n3191,166.0,189
1192,e1192,n3078,n3082,50.0,105
1193,e1193,n3101,n3111,71.0,188
1194,e1194,n3111,n3116,44.0,103
1195,e1195,n3111,n3115,35.0,99
1196,e1196,n1061,n2468,61.0,107
1197,e1197,n2468,n2470,42.0,105
1198,e1198,n2457,n2470,74.0,157
1199,e1199,n3331,n3332,19.0,119
1200,e1200,n1051,n3332,61.0,93
1201,e1201,n459,n3075,204.0,80
1202,e1202,n1058,n3449,33.0,170
1203,e1203,n1059,n3450,20.0,129
1204,e1204,n3450,n3451,50.0,127
1205,e1205,n1064,n3451,40.0,199
1206,e1206,n3130,n3133,35.0,176
1207,e1207,n413,n421,90.0,142
1208,e1208,n401,n413,59.0,146
1209,e1209,n2972,n2980,74.0,88
1210,e1210,n2964,n2972,47.0,138
1211,e1211,n3015,n3019,25.0,132
1212,e1212,n3011,n3015,16.0,90
1213,e1213,n3006,n3011,14.0,159
1214,e1214,n2984,n3006,115.0,190
1215,e1215,n2389,n2392,21.0,191
1216,e1216,n2392,n2409,125.0,99
1217,e1217,n2409,n2410,34.0,176
1218,e1218,n3130,n3134,36.0,126
1219,e1219,n1015,n1025,54.0,75
1220,e1220,n973,n997,97.0,192
1221,e1221,n1010,n1017,30.0,132
1222,e1222,n993,n1010,57.0,173
1223,e1223,n971,n993,89.0,193
1224,e1224,n1016,n1026,50.0,140
1225,e1225,n997,n1007,30.0,147
1226,e1226,n2482,n2486,21.0,99
1227,e1227,n2472,n2482,38.0,180
1228,e1228,n2467,n2472,29.0,107
1229,e1229,n2464,n2467,30.0,155
1230,e1230,n2449,n2464,62.0,80
1231,e1231,n2438,n2449,64.0,156
1232,e1232,n2428,n2431,36.0,150
1233,e1233,n2426,n2428,67.0,180
1234,e1234,n2707,n2716,752.0,171
1235,e1235,n2716,n2724,125.0,119
1236,e1236,n2724,n2729,61.0,77
1237,e1237,n2729,n2735,51.0,158
1238,e1238,n2739,n2743,46.0,113
1239,e1239,n2743,n2749,37.0,74
1240,e1240,n3139,n3145,42.0,96
1241,e1241,n3123,n3131,57.0,82
1242,e1242,n3116,n3123,36.0,80
1243,e1243,n2932,n2936,48.0,189
1244,e1244,n2936,n2941,57.0,163
1245,e1245,n2941,n2952,58.0,104
1246,e1246,n2952,n2958,32.0,151
1247,e1247,n2958,n2962,36.0,159
1248,e1248,n2498,n2962,55.0,137
1249,e1249,n2486,n2498,59.0,175
1250,e1250,n2978,n2997,129.0,172
1251,e1251,n2963,n2968,41.0,146
1252,e1252,n2959,n2963,70.0,150
1253,e1253,n2953,n2959,29.0,114
1254,e1254,n2953,n2974,172.0,120
1255,e1255,n3327,n3328,104.0,178
1256,e1256,n2499,n2948,109.0,76
1257,e1257,n3452,n3454,116.0,91
1258,e1258,n227,n3452,67.0,197
1259,e1259,n3452,n3453,58.0,141
1260,e1260,n3453,n3459,146.0,135
1261,e1261,n3459,n3461,26.0,88
1262,e1262,n3570,n3571,50.0,104
1263,e1263,n3570,n3572,64.0,127
1264,e1264,n3570,n3573,87.0,184
1265,e1265,n139,n159,113.0,97
1266,e1266,n134,n139,51.0,109
1267,e1267,n139,n144,41.0,187
1268,e1268,n144,n156,55.0,154
1269,e1269,n213,n222,34.0,133
1270,e1270,n222,n3692,40.0,176
1271,e1271,n222,n3688,52.0,100
1272,e1272,n232,n3688,33.0,199
1273,e1273,n3688,n3689,39.0,105
1274,e1274,n128,n134,116.0,167
1275,e1275,n193,n215,114.0,99
1276,e1276,n190,n193,6.0,192
1277,e1277,n3523,n3526,102.0,198
1278,e1278,n3520,n3526,61.0,132
1279,e1279,n3521,n3523,12.0,95
1280,e1280,n3521,n3522,6.0,149
1281,e1281,n3522,n3525,46.0,140
1282,e1282,n3525,n3531,51.0,96
1283,e1283,n3531,n3532,6.0,111
1284,e1284,n3532,n3537,50.0,111
1285,e1285,n3532,n3534,18.0,171
1286,e1286,n3534,n3542,45.0,87
1287,e1287,n3542,n3548,37.0,188
1288,e1288,n3546,n3548,53.0,82
1289,e1289,n3545,n3546,5.0,155
1290,e1290,n3546,n3557,55.0,182
1291,e1291,n3527,n3529,17.0,163
1292,e1292,n3529,n3538,64.0,172
1293,e1293,n3529,n3535,30.0,198
1294,e1294,n3529,n3541,69.0,92
1295,e1295,n3541,n3549,42.0,139
1296,e1296,n3549,n3568,99.0,200
1297,e1297,n3806,n3808,23.0,195
1298,e1298,n2343,n2350,59.0,144
1299,e1299,n2333,n2343,61.0,172
1300,e1300,n2343,n2345,34.0,137
1301,e1301,n2345,n2352,40.0,194
1302,e1302,n2350,n2352,34.0,188
1303,e1303,n2272,n2278,60.0,146
1304,e1304,n2272,n2280,71.0,109
1305,e1305,n3460,n3463,32.0,199
1306,e1306,n3458,n3460,16.0,105
1307,e1307,n3457,n3458,25.0,163
1308,e1308,n3455,n3457,36.0,159
1309,e1309,n3454,n3455,27.0,96
1310,e1310,n3454,n3456,55.0,89
1311,e1311,n3844,n3859,55.0,143
1312,e1312,n3854,n3866,58.0,146
1313,e1313,n3844,n3854,31.0,183
1314,e1314,n3854,n3867,59.0,146
1315,e1315,n3817,n3819,8.0,74
1316,e1316,n3814,n3817,52.0,137
1317,e1317,n191,n199,54.0,186
1318,e1318,n199,n211,44.0,105
1319,e1319,n211,n226,49.0,103
1320,e1320,n226,n3513,109.0,131
1321,e1321,n3510,n3513,58.0,166
1322,e1322,n3513,n3518,86.0,139
1323,e1323,n3511,n3516,63.0,141
1324,e1324,n3516,n3518,60.0,80
1325,e1325,n214,n3518,111.0,120
1326,e1326,n205,n214,37.0,114
1327,e1327,n191,n205,70.0,105
1328,e1328,n185,n191,23.0,75
1329,e1329,n180,n185,10.0,88
1330,e1330,n173,n180,43.0,100
1331,e1331,n167,n173,31.0,138
1332,e1332,n164,n167,14.0,170
1333,e1333,n159,n164,38.0,84
1334,e1334,n159,n162,13.0,121
1335,e1335,n162,n194,156.0,105
1336,e1336,n194,n227,136.0,150
1337,e1337,n194,n3505,172.0,175
1338,e1338,n3502,n3505,33.0,109
1339,e1339,n3499,n3502,47.0,94
1340,e1340,n3497,n3499,50.0,109
1341,e1341,n2307,n2312,61.0,91
1342,e1342,n2312,n2317,65.0,132
1343,e1343,n2317,n2322,55.0,94
1344,e1344,n2322,n2334,130.0,135
1345,e1345,n2334,n2348,109.0,118
1346,e1346,n2348,n2365,110.0,142
1347,e1347,n2365,n3479,161.0,190
1348,e1348,n3690,n3691,22.0,83
1349,e1349,n3689,n3690,14.0,136
1350,e1350,n3689,n3692,57.0,78
1351,e1351,n209,n223,57.0,82
1352,e1352,n223,n235,25.0,118
1353,e1353,n209,n217,46.0,183
1354,e1354,n217,n3849,47.0,193
1355,e1355,n3849,n3853,21.0,76
1356,e1356,n3852,n3853,58.0,200
1357,e1357,n3841,n3852,46.0,138
1358,e1358,n3837,n3841,26.0,78
1359,e1359,n228,n3841,119.0,100
1360,e1360,n228,n3924,68.0,129
1361,e1361,n220,n3924,108.0,162
1362,e1362,n202,n220,69.0,178
1363,e1363,n186,n202,81.0,115
1364,e1364,n183,n186,11.0,182
1365,e1365,n186,n209,100.0,75
1366,e1366,n172,n183,50.0,123
1367,e1367,n183,n200,84.0,184
1368,e1368,n200,n210,39.0,82
1369,e1369,n210,n213,9.0,191
1370,e1370,n235,n3692,40.0,173
1371,e1371,n3878,n3884,24.0,191
1372,e1372,n3873,n3878,25.0,124
1373,e1373,n3862,n3873,62.0,194
1374,e1374,n3842,n3862,78.0,161
1375,e1375,n3842,n3850,25.0,194
1376,e1376,n3850,n3863,64.0,75
1377,e1377,n348,n3863,39.0,169
1378,e1378,n348,n3829,21.0,76
1379,e1379,n341,n348,14.0,124
1380,e1380,n3536,n3539,108.0,89
1381,e1381,n3533,n3539,41.0,105
1382,e1382,n3539,n3551,63.0,117
1383,e1383,n3551,n3563,54.0,195
1384,e1384,n3563,n3925,52.0,93
1385,e1385,n3925,n3926,41.0,109
1386,e1386,n3926,n3927,44.0,125
1387,e1387,n3927,n3928,48.0,118
1388,e1388,n3928,n3929,41.0,143
1389,e1389,n3929,n3930,25.0,104
1390,e1390,n3929,n3931,31.0,135
1391,e1391,n3530,n3543,81.0,160
1392,e1392,n3543,n3555,57.0,146
1393,e1393,n3555,n3901,74.0,155
1394,e1394,n3895,n3901,106.0,90
1395,e1395,n3890,n3895,73.0,180
1396,e1396,n3881,n3890,100.0,150
1397,e1397,n3851,n3881,146.0,173
1398,e1398,n3831,n3846,93.0,174
1399,e1399,n3822,n3831,92.0,119
1400,e1400,n3831,n3842,78.0,102
1401,e1401,n3553,n3561,46.0,182
1402,e1402,n3893,n3897,65.0,182
1403,e1403,n3888,n3893,60.0,120
1404,e1404,n3887,n3888,33.0,155
1405,e1405,n3875,n3887,77.0,118
1406,e1406,n3858,n3875,83.0,115
1407,e1407,n3857,n3858,5.0,120
1408,e1408,n3848,n3857,39.0,199
1409,e1409,n2378,n3485,84.0,89
1410,e1410,n3485,n3487,18.0,119
1411,e1411,n3481,n3485,71.0,191
1412,e1412,n3485,n3494,152.0,188
1413,e1413,n3494,n3503,138.0,122
1414,e1414,n3503,n3511,138.0,103
1415,e1415,n3511,n3519,140.0,111
1416,e1416,n3519,n3527,94.0,186
1417,e1417,n3538,n3553,67.0,149
1418,e1418,n3553,n3892,101.0,161
1419,e1419,n3886,n3892,95.0,101
1420,e1420,n3883,n3886,33.0,136
1421,e1421,n3874,n3883,46.0,113
1422,e1422,n3503,n3510,105.0,159
1423,e1423,n215,n3510,81.0,96
1424,e1424,n3822,n3826,28.0,80
1425,e1425,n3816,n3822,116.0,94
1426,e1426,n216,n221,10.0,159
1427,e1427,n221,n231,18.0,142
1428,e1428,n225,n231,16.0,143
1429,e1429,n216,n225,19.0,100
1430,e1430,n199,n216,73.0,96
1431,e1431,n3867,n3869,12.0,78
1432,e1432,n3869,n3877,49.0,172
1433,e1433,n3564,n3869,116.0,190
1434,e1434,n3541,n3564,114.0,111
1435,e1435,n2273,n2275,14.0,168
1436,e1436,n2275,n2277,27.0,134
1437,e1437,n2275,n2286,77.0,153
1438,e1438,n2278,n2286,152.0,114
1439,e1439,n2278,n2283,17.0,137
1440,e1440,n2283,n2290,59.0,196
1441,e1441,n2280,n2290,56.0,146
1442,e1442,n2290,n2294,102.0,106
1443,e1443,n3537,n3550,55.0,185
1444,e1444,n2368,n2371,17.0,160
1445,e1445,n2364,n2368,23.0,73
1446,e1446,n2368,n2373,20.0,180
1447,e1447,n2371,n2373,13.0,152
1448,e1448,n2355,n2364,59.0,110
1449,e1449,n2347,n2355,46.0,124
1450,e1450,n2353,n2359,32.0,168
1451,e1451,n2359,n2361,5.0,156
1452,e1452,n2361,n2363,26.0,179
1453,e1453,n2363,n2375,53.0,196
1454,e1454,n2375,n3481,76.0,144
1455,e1455,n3473,n3481,127.0,86
1456,e1456,n3471,n3473,18.0,99
1457,e1457,n3470,n3471,43.0,182
1458,e1458,n3468,n3470,50.0,192
1459,e1459,n3466,n3468,32.0,74
1460,e1460,n3465,n3466,37.0,109
1461,e1461,n3464,n3465,40.0,141
1462,e1462,n3456,n3464,85.0,177
1463,e1463,n3490,n3496,94.0,131
1464,e1464,n3489,n3490,26.0,163
1465,e1465,n3486,n3489,43.0,175
1466,e1466,n3484,n3486,31.0,149
