823,e823,n806,n807,42.0,57
824,e824,n807,n808,39.0,56
825,e825,n808,n809,110.0,50
826,e826,n809,n810,57.0,20
827,e827,n810,n811,192.0,66
828,e828,n811,n812,119.0,57
829,e829,n812,n813,112.0,79
830,e830,n813,n814,86.0,74
831,e831,n814,n815,6.0,28
832,e832,n815,n816,34.0,46
833,e833,n817,n818,84.0,42
834,e834,n818,n819,322.0,77
835,e835,n819,n820,197.0,24
836,e836,n820,n821,41.0,66
837,e837,n821,n875,20.0,73
838,e838,n821,n1007,24.0,37
839,e839,n822,n823,152.0,51
840,e840,n823,n824,145.0,66
841,e841,n824,n825,262.0,47
842,e842,n825,n851,21.0,57
843,e843,n826,n827,74.0,51
844,e844,n826,n845,46.0,77
845,e845,n826,n901,54.0,64
846,e846,n827,n828,116.0,52
847,e847,n828,n829,74.0,77
848,e848,n829,n830,98.0,44
849,e849,n830,n831,142.0,60
850,e850,n831,n832,74.0,74
851,e851,n832,n833,120.0,51
852,e852,n833,n834,10.0,74
853,e853,n834,n835,64.0,53
854,e854,n835,n836,310.0,67
855,e855,n836,n837,30.0,70
856,e856,n837,n838,80.0,32
857,e857,n838,n839,134.0,41
858,e858,n839,n840,41.0,70
859,e859,n840,n841,75.0,71
860,e860,n841,n842,134.0,51
861,e861,n842,n843,86.0,36
862,e862,n843,n844,87.0,49
863,e863,n845,n846,69.0,21
864,e864,n846,n847,141.0,38
865,e865,n847,n848,114.0,35
866,e866,n848,n849,21.0,73
867,e867,n849,n850,28.0,65
868,e868,n850,n852,15.0,45
869,e869,n850,n853,33.0,58
870,e870,n851,n852,41.0,24
871,e871,n852,n854,60.0,40
872,e872,n853,n945,45.0,59
873,e873,n854,n940,81.0,55
874,e874,n855,n856,45.0,80
875,e875,n856,n857,141.0,28
876,e876,n857,n858,51.0,58
877,e877,n858,n859,71.0,52
878,e878,n859,n860,43.0,77
879,e879,n860,n969,60.0,52
880,e880,n861,n862,277.0,44
881,e881,n862,n863,144.0,69
882,e882,n863,n864,130.0,38
883,e883,n864,n865,17.0,36
884,e884,n865,n866,90.0,73
885,e885,n866,n867,53.0,44
886,e886,n867,n934,91.0,33
887,e887,n867,n1109,57.0,44
888,e888,n868,n869,155.0,51
889,e889,n869,n870,428.0,72
890,e890,n870,n871,46.0,21
891,e891,n871,n872,94.0,79
892,e892,n872,n873,168.0,75
893,e893,n873,n874,95.0,71
894,e894,n874,n879,48.0,66
895,e895,n874,n914,131.0,29
896,e896,n875,n876,107.0,22
897,e897,n876,n877,47.0,37
898,e898,n877,n878,202.0,39
899,e899,n878,n879,66.0,29
900,e900,n880,n881,81.0,80
901,e901,n880,n913,96.0,35
902,e902,n881,n882,53.0,60
903,e903,n882,n883,134.0,73
904,e904,n883,n884,274.0,69
905,e905,n884,n885,50.0,48
906,e906,n885,n886,123.0,49
907,e907,n886,n887,19.0,22
908,e908,n887,n888,60.0,68
909,e909,n888,n889,128.0,32
910,e910,n890,n891,124.0,45
911,e911,n890,n912,33.0,22
912,e912,n890,n1213,82.0,78
913,e913,n891,n892,77.0,21
914,e914,n892,n893,161.0,70
915,e915,n893,n894,313.0,77
916,e916,n894,n895,128.0,28
917,e917,n895,n896,5.0,74
918,e918,n896,n897,76.0,48
919,e919,n897,n898,61.0,50
920,e920,n898,n899,72.0,59
921,e921,n899,n900,129.0,63
922,e922,n900,n901,164.0,46
923,e923,n902,n903,130.0,64
924,e924,n903,n904,148.0,34
925,e925,n904,n905,91.0,27
926,e926,n905,n906,685.0,79
927,e927,n906,n907,37.0,34
928,e928,n907,n908,123.0,55
929,e929,n908,n909,76.0,65
930,e930,n909,n910,295.0,21
931,e931,n910,n911,104.0,57
932,e932,n911,n912,89.0,63
933,e933,n913,n916,76.0,46
934,e934,n913,n1027,106.0,46
935,e935,n914,n915,48.0,21
936,e936,n915,n916,107.0,63
937,e937,n917,n918,99.0,66
938,e938,n918,n919,74.0,34
939,e939,n919,n920,86.0,23
940,e940,n920,n921,60.0,39
941,e941,n921,n922,43.0,75
942,e942,n922,n923,70.0,65
943,e943,n923,n924,36.0,47
944,e944,n924,n925,78.0,49
945,e945,n925,n926,36.0,46
946,e946,n926,n927,60.0,26
947,e947,n927,n928,107.0,79
948,e948,n928,n929,36.0,27
949,e949,n929,n930,117.0,66
950,e950,n930,n931,75.0,74
951,e951,n931,n932,125.0,32
952,e952,n932,n933,60.0,26
953,e953,n932,n962,169.0,64
954,e954,n933,n939,76.0,27
955,e955,n933,n965,115.0,80
956,e956,n934,n935,19.0,72
957,e957,n935,n936,53.0,65
958,e958,n936,n937,100.0,52
959,e959,n937,n938,125.0,21
960,e960,n938,n939,54.0,29
961,e961,n940,n941,89.0,25
962,e962,n941,n942,99.0,44
963,e963,n942,n943,195.0,36
964,e964,n943,n944,60.0,23
965,e965,n944,n948,47.0,80
966,e966,n944,n1174,69.0,37
967,e967,n945,n946,93.0,75
968,e968,n946,n947,304.0,25
969,e969,n947,n948,45.0,36
970,e970,n949,n950,106.0,69
971,e971,n950,n951,87.0,39
972,e972,n951,n952,87.0,34
973,e973,n952,n953,97.0,25
974,e974,n953,n954,32.0,45
975,e975,n954,n955,46.0,30
976,e976,n955,n956,83.0,63
977,e977,n956,n957,8.0,65
978,e978,n957,n958,49.0,50
979,e979,n958,n959,60.0,69
980,e980,n959,n960,163.0,39
981,e981,n960,n961,122.0,54
982,e982,n961,n1043,67.0,48
983,e983,n961,n1136,7.0,72
984,e984,n962,n963,84.0,74
985,e985,n963,n964,107.0,61
986,e986,n964,n968,55.0,39
987,e987,n964,n1021,44.0,55
988,e988,n965,n966,89.0,73
989,e989,n966,n967,128.0,48
990,e990,n967,n968,34.0,39
991,e991,n969,n970,76.0,50
992,e992,n970,n971,214.0,24
993,e993,n971,n972,87.0,25
994,e994,n972,n973,71.0,41
995,e995,n973,n974,102.0,73
996,e996,n974,n975,51.0,61
997,e997,n975,n976,35.0,70
998,e998,n976,n977,55.0,69
999,e999,n977,n978,12.0,52
1000,e1000,n978,n1185,61.0,56
1001,e1001,n978,n1455,76.0,61
1002,e1002,n979,n980,5.0,72
1003,e1003,n979,n1020,165.0,76
1004,e1004,n980,n981,33.0,42
1005,e1005,n982,n983,48.0,61
1006,e1006,n982,n1022,104.0,49
1007,e1007,n982,n1384,41.0,44
1008,e1008,n983,n984,36.0,61
1009,e1009,n984,n985,83.0,68
1010,e1010,n985,n986,22.0,75
1011,e1011,n986,n987,107.0,71
1012,e1012,n987,n988,35.0,76
1013,e1013,n988,n989,112.0,50
1014,e1014,n989,n990,148.0,34
1015,e1015,n990,n991,104.0,80
1016,e1016,n991,n992,38.0,65
1017,e1017,n992,n993,40.0,30
1018,e1018,n993,n994,61.0,80
1019,e1019,n994,n995,19.0,51
1020,e1020,n995,n996,50.0,45
1021,e1021,n996,n997,95.0,49
1022,e1022,n997,n998,43.0,27
1023,e1023,n998,n999,64.0,36
1024,e1024,n999,n1000,57.0,20
1025,e1025,n1000,n1001,132.0,22
1026,e1026,n1001,n1002,66.0,78
1027,e1027,n1002,n1003,116.0,58
1028,e1028,n1003,n1004,50.0,23
1029,e1029,n1004,n1005,65.0,22
1030,e1030,n1005,n1006,34.0,25
1031,e1031,n1006,n1007,65.0,43
1032,e1032,n1008,n1009,120.0,27
1033,e1033,n1008,n1018,75.0,24
1034,e1034,n1008,n1082,109.0,45
1035,e1035,n1009,n1010,86.0,22
1036,e1036,n1010,n1011,144.0,68
1037,e1037,n1011,n1012,120.0,26
1038,e1038,n1012,n1013,162.0,60
1039,e1039,n1013,n1014,14.0,69
1040,e1040,n1014,n1015,88.0,41
1041,e1041,n1015,n1016,64.0,72
1042,e1042,n1016,n1017,205.0,77
1043,e1043,n1018,n1019,112.0,59
1044,e1044,n1019,n1020,175.0,56
1045,e1045,n1021,n1022,66.0,29
1046,e1046,n1023,n1024,8.0,43
1047,e1047,n1024,n1025,26.0,55
1048,e1048,n1025,n1026,32.0,70
1049,e1049,n1026,n1031,21.0,71
1050,e1050,n1026,n1032,47.0,78
1051,e1051,n1027,n1028,48.0,62
1052,e1052,n1028,n1029,516.0,25
1053,e1053,n1029,n1030,13.0,38
1054,e1054,n1030,n1031,72.0,26
1055,e1055,n1032,n1153,56.0,79
1056,e1056,n1032,n1726,198.0,31
1057,e1057,n1033,n1034,39.0,59
1058,e1058,n1033,n1044,63.0,50
1059,e1059,n1033,n1284,79.0,60
1060,e1060,n1034,n1035,48.0,32
1061,e1061,n1035,n1036,46.0,78
1062,e1062,n1036,n1037,114.0,63
1063,e1063,n1037,n1038,38.0,66
1064,e1064,n1038,n1039,121.0,42
1065,e1065,n1039,n1040,142.0,79
1066,e1066,n1040,n1041,96.0,53
1067,e1067,n1041,n1042,87.0,55
1068,e1068,n1042,n1043,4.0,42
1069,e1069,n1044,n1045,33.0,52
1070,e1070,n1045,n1046,39.0,33
1071,e1071,n1046,n1047,28.0,23
1072,e1072,n1047,n1048,46.0,59
1073,e1073,n1048,n1049,50.0,20
1074,e1074,n1049,n1050,22.0,75
1075,e1075,n1050,n1051,38.0,61
1076,e1076,n1051,n1052,48.0,75
1077,e1077,n1052,n1053,22.0,41
1078,e1078,n1053,n1054,92.0,34
1079,e1079,n1054,n1055,23.0,60
1080,e1080,n1055,n1056,32.0,58
1081,e1081,n1056,n1057,49.0,28
1082,e1082,n1057,n1058,100.0,30
1083,e1083,n1058,n1059,56.0,42
1084,e1084,n1059,n1060,15.0,50
1085,e1085,n1060,n1061,107.0,59
1086,e1086,n1061,n1062,20.0,20
1087,e1087,n1062,n1063,43.0,23
1088,e1088,n1063,n1064,24.0,62
1089,e1089,n1064,n1065,40.0,45
1090,e1090,n1065,n1066,59.0,34
1091,e1091,n1066,n1067,150.0,58
1092,e1092,n1067,n1068,99.0,32
1093,e1093,n1068,n1069,98.0,25
1094,e1094,n1069,n1070,30.0,55
1095,e1095,n1070,n1071,79.0,63
1096,e1096,n1071,n1072,97.0,53
1097,e1097,n1072,n1073,71.0,38
1098,e1098,n1073,n1074,59.0,22
1099,e1099,n1074,n1075,64.0,41
1100,e1100,n1075,n1076,71.0,39
1101,e1101,n1076,n1077,26.0,67
1102,e1102,n1077,n1078,61.0,63
1103,e1103,n1078,n1079,44.0,58
1104,e1104,n1080,n1081,53.0,76
1105,e1105,n1080,n1304,91.0,65
1106,e1106,n1080,n1355,75.0,33
1107,e1107,n1081,n1082,105.0,50
1108,e1108,n1083,n1084,72.0,74
1109,e1109,n1084,n1085,40.0,31
1110,e1110,n1085,n1086,107.0,34
1111,e1111,n1086,n1087,79.0,70
1112,e1112,n1087,n1088,42.0,59
1113,e1113,n1088,n1089,178.0,68
1114,e1114,n1089,n1090,39.0,60
1115,e1115,n1090,n1091,16.0,69
1116,e1116,n1091,n1092,43.0,66
1117,e1117,n1092,n1093,73.0,77
1118,e1118,n1093,n1094,180.0,27
1119,e1119,n1094,n1095,57.0,56
1120,e1120,n1095,n1096,32.0,25
1121,e1121,n1096,n1097,27.0,51
1122,e1122,n1097,n1098,99.0,56
1123,e1123,n1098,n1099,50.0,65
1124,e1124,n1099,n1100,36.0,43
1125,e1125,n1100,n1101,32.0,35
1126,e1126,n1101,n1102,52.0,48
1127,e1127,n1102,n1103,31.0,72
1128,e1128,n1103,n1104,3.0,33
1129,e1129,n1104,n1105,137.0,44
1130,e1130,n1105,n1106,178.0,44
1131,e1131,n1106,n1107,102.0,47
1132,e1132,n1107,n1108,139.0,61
1133,e1133,n1108,n1164,108.0,23
1134,e1134,n1108,n1173,212.0,26
1135,e1135,n1109,n1110,70.0,41
1136,e1136,n1110,n1111,97.0,55
1137,e1137,n1111,n1112,138.0,32
1138,e1138,n1112,n1113,58.0,73
1139,e1139,n1113,n1114,164.0,64
1140,e1140,n1114,n1115,54.0,75
1141,e1141,n1115,n1116,110.0,66
1142,e1142,n1116,n1117,201.0,27
1143,e1143,n1117,n1118,119.0,51
1144,e1144,n1118,n1119,64.0,44
1145,e1145,n1119,n1120,201.0,70
1146,e1146,n1120,n1121,85.0,32
1147,e1147,n1121,n1122,58.0,24
1148,e1148,n1122,n1123,26.0,36
1149,e1149,n1123,n1124,82.0,60
1150,e1150,n1124,n1125,83.0,66
1151,e1151,n1125,n1126,42.0,80
1152,e1152,n1126,n1127,77.0,65
1153,e1153,n1127,n1128,45.0,43
1154,e1154,n1128,n1129,86.0,73
1155,e1155,n1129,n1130,92.0,53
1156,e1156,n1130,n1131,164.0,75
1157,e1157,n1131,n1132,100.0,78
1158,e1158,n1132,n1133,7.0,45
1159,e1159,n1133,n1134,196.0,58
1160,e1160,n1134,n1135,108.0,22
1161,e1161,n1135,n1152,66.0,55
1162,e1162,n1135,n1356,48.0,24
1163,e1163,n1136,n1137,78.0,38
1164,e1164,n1137,n1138,50.0,29
1165,e1165,n1138,n1139,66.0,25
1166,e1166,n1139,n1140,58.0,21
1167,e1167,n1140,n1141,128.0,63
1168,e1168,n1141,n1142,112.0,35
1169,e1169,n1142,n1143,31.0,53
1170,e1170,n1143,n1144,98.0,70
1171,e1171,n1144,n1145,25.0,27
1172,e1172,n1145,n1146,74.0,46
1173,e1173,n1146,n1147,12.0,71
1174,e1174,n1147,n1148,50.0,63
1175,e1175,n1148,n1149,35.0,29
1176,e1176,n1149,n1150,42.0,55
1177,e1177,n1150,n1151,170.0,47
1178,e1178,n1151,n1152,46.0,63
1179,e1179,n1153,n1154,53.0,59
1180,e1180,n1154,n1155,38.0,77
1181,e1181,n1155,n1156,106.0,76
1182,e1182,n1156,n1157,158.0,42
1183,e1183,n1157,n1158,81.0,47
1184,e1184,n1158,n1159,70.0,70
1185,e1185,n1159,n1160,55.0,24
1186,e1186,n1160,n1161,81.0,28
1187,e1187,n1161,n1162,110.0,41
1188,e1188,n1162,n1163,56.0,25
1189,e1189,n1163,n1168,62.0,44
1190,e1190,n1164,n1165,241.0,68
1191,e1191,n1165,n1166,70.0,76
1192,e1192,n1166,n1167,97.0,27
1193,e1193,n1167,n1214,49.0,47
1194,e1194,n1167,n1567,91.0,66
1195,e1195,n1168,n1169,11.0,44
1196,e1196,n1169,n1170,213.0,26
1197,e1197,n1170,n1171,290.0,60
1198,e1198,n1171,n1172,307.0,73
1199,e1199,n1172,n1173,13.0,54
1200,e1200,n1174,n1175,62.0,43
1201,e1201,n1175,n1176,70.0,71
1202,e1202,n1176,n1177,50.0,44
1203,e1203,n1177,n1178,105.0,57
1204,e1204,n1178,n1179,66.0,27
1205,e1205,n1179,n1180,122.0,23
1206,e1206,n1180,n1181,115.0,30
1207,e1207,n1181,n1182,11.0,59
1208,e1208,n1182,n1183,69.0,60
1209,e1209,n1183,n1184,79.0,44
1210,e1210,n1184,n1324,206.0,20
1211,e1211,n1184,n1431,127.0,57
1212,e1212,n1185,n1186,93.0,78
1213,e1213,n1186,n1187,80.0,60
1214,e1214,n1187,n1188,65.0,56
1215,e1215,n1188,n1189,68.0,53
1216,e1216,n1189,n1190,39.0,51
1217,e1217,n1190,n1191,69.0,22
1218,e1218,n1191,n1192,42.0,48
1219,e1219,n1192,n1193,102.0,41
1220,e1220,n1193,n1194,58.0,27
1221,e1221,n1194,n1195,31.0,27
1222,e1222,n1195,n1196,13.0,65
1223,e1223,n1196,n1197,17.0,64
1224,e1224,n1197,n1317,43.0,30
1225,e1225,n1198,n1199,412.0,66
1226,e1226,n1198,n1272,11.0,43
1227,e1227,n1198,n1273,27.0,32
1228,e1228,n1199,n1200,73.0,49
1229,e1229,n1200,n1201,75.0,68
1230,e1230,n1201,n1202,111.0,40
1231,e1231,n1202,n1203,47.0,35
1232,e1232,n1203,n1204,117.0,61
1233,e1233,n1204,n1205,83.0,35
1234,e1234,n1205,n1206,78.0,73
1235,e1235,n1206,n1207,64.0,26
1236,e1236,n1207,n1208,51.0,50
1237,e1237,n1208,n1209,94.0,63
1238,e1238,n1209,n1210,115.0,69
1239,e1239,n1210,n1211,57.0,59
1240,e1240,n1211,n1212,4.0,32
1241,e1241,n1212,n1213,177.0,41
1242,e1242,n1214,n1215,134.0,72
1243,e1243,n1215,n1216,88.0,79
1244,e1244,n1216,n1217,60.0,69
1245,e1245,n1217,n1218,75.0,41
1246,e1246,n1218,n1219,119.0,77
1247,e1247,n1219,n1220,39.0,25
1248,e1248,n1220,n1221,130.0,36
1249,e1249,n1221,n1222,53.0,45
1250,e1250,n1222,n1223,68.0,47
1251,e1251,n1223,n1224,207.0,23
1252,e1252,n1224,n1225,37.0,79
1253,e1253,n1225,n1226,82.0,67
1254,e1254,n1226,n1227,84.0,76
1255,e1255,n1227,n1228,161.0,30
1256,e1256,n1228,n1229,79.0,73
1257,e1257,n1229,n1230,101.0,60
1258,e1258,n1230,n1231,56.0,76
1259,e1259,n1231,n1232,62.0,21
1260,e1260,n1232,n1233,64.0,72
1261,e1261,n1233,n1234,37.0,60
1262,e1262,n1234,n1235,70.0,75
1263,e1263,n1235,n1236,79.0,29
1264,e1264,n1236,n1237,56.0,48
1265,e1265,n1237,n1238,71.0,38
1266,e1266,n1238,n1239,131.0,64
1267,e1267,n1239,n1240,55.0,53
1268,e1268,n1240,n1241,106.0,48
1269,e1269,n1241,n1242,100.0,61
1270,e1270,n1242,n1243,84.0,65
1271,e1271,n1243,n1244,130.0,37
1272,e1272,n1244,n1245,68.0,33
1273,e1273,n1245,n1246,112.0,44
1274,e1274,n1246,n1247,144.0,31
1275,e1275,n1247,n1248,95.0,42
1276,e1276,n1248,n1249,66.0,68
1277,e1277,n1249,n1250,3.0,53
1278,e1278,n1250,n1251,65.0,61
1279,e1279,n1251,n1252,67.0,36
1280,e1280,n1252,n1253,82.0,48
1281,e1281,n1253,n1254,91.0,63
1282,e1282,n1254,n1255,205.0,32
1283,e1283,n1255,n1256,48.0,23
1284,e1284,n1256,n1257,153.0,79
1285,e1285,n1257,n1258,26.0,58
1286,e1286,n1258,n1259,36.0,21
1287,e1287,n1259,n1260,48.0,49
1288,e1288,n1260,n1261,55.0,70
1289,e1289,n1261,n1262,154.0,74
1290,e1290,n1262,n1263,52.0,37
1291,e1291,n1263,n1264,66.0,38
1292,e1292,n1264,n1265,25.0,72
1293,e1293,n1265,n1266,219.0,59
1294,e1294,n1266,n1267,79.0,30
1295,e1295,n1267,n1268,88.0,43
1296,e1296,n1268,n1269,57.0,24
1297,e1297,n1269,n1270,66.0,22
1298,e1298,n1270,n1271,111.0,29
1299,e1299,n1271,n1272,65.0,52
1300,e1300,n1273,n1303,38.0,66
1301,e1301,n1273,n1494,114.0,66
1302,e1302,n1274,n1275,132.0,31
1303,e1303,n1274,n1302,47.0,20
1304,e1304,n1274,n1454,21.0,64
1305,e1305,n1275,n1276,109.0,23
1306,e1306,n1276,n1277,54.0,77
1307,e1307,n1277,n1278,68.0,48
1308,e1308,n1278,n1279,42.0,67
1309,e1309,n1279,n1280,53.0,55
1310,e1310,n1280,n1281,195.0,73
1311,e1311,n1281,n1282,36.0,21
1312,e1312,n1282,n1283,46.0,79
1313,e1313,n1283,n1284,23.0,22
1314,e1314,n1285,n1286,66.0,46
1315,e1315,n1286,n1287,50.0,37
1316,e1316,n1287,n1288,57.0,20
1317,e1317,n1288,n1289,48.0,21
1318,e1318,n1289,n1290,87.0,64
1319,e1319,n1290,n1291,70.0,69
1320,e1320,n1291,n1292,42.0,67
1321,e1321,n1292,n1293,148.0,62
1322,e1322,n1293,n1294,169.0,58
1323,e1323,n1294,n1295,6.0,39
1324,e1324,n1295,n1296,143.0,65
1325,e1325,n1296,n1297,116.0,44
1326,e1326,n1297,n1298,44.0,28
1327,e1327,n1298,n1299,48.0,49
1328,e1328,n1299,n1300,102.0,41
1329,e1329,n1300,n1301,90.0,46
1330,e1330,n1301,n1302,82.0,56
1331,e1331,n1303,n1430,184.0,41
1332,e1332,n1303,n1591,130.0,33
1333,e1333,n1304,n1305,49.0,46
1334,e1334,n1305,n1306,69.0,63
1335,e1335,n1306,n1307,50.0,67
1336,e1336,n1307,n1308,111.0,29
1337,e1337,n1308,n1309,135.0,21
1338,e1338,n1309,n1310,34.0,67
1339,e1339,n1310,n1311,59.0,59
1340,e1340,n1311,n1312,65.0,53
1341,e1341,n1312,n1313,30.0,75
1342,e1342,n1313,n1314,61.0,48
1343,e1343,n1314,n1315,28.0,41
1344,e1344,n1315,n1316,17.0,66
1345,e1345,n1317,n1318,45.0,41
1346,e1346,n1318,n1319,37.0,29
1347,e1347,n1319,n1320,107.0,59
1348,e1348,n1320,n1321,71.0,33
1349,e1349,n1321,n1322,68.0,76
1350,e1350,n1322,n1323,47.0,39
1351,e1351,n1323,n1529,89.0,24
1352,e1352,n1324,n1325,75.0,69
1353,e1353,n1325,n1326,530.0,59
1354,e1354,n1326,n1327,23.0,65
1355,e1355,n1327,n1328,30.0,67
1356,e1356,n1328,n1329,127.0,43
1357,e1357,n1329,n1330,122.0,60
1358,e1358,n1330,n1331,30.0,29
1359,e1359,n1331,n1332,151.0,63
1360,e1360,n1332,n1333,53.0,57
1361,e1361,n1333,n1334,37.0,36
1362,e1362,n1334,n1335,46.0,50
1363,e1363,n1335,n1336,113.0,43
1364,e1364,n1336,n1337,66.0,80
1365,e1365,n1337,n1338,36.0,59
1366,e1366,n1338,n1339,31.0,64
1367,e1367,n1339,n1340,88.0,65
1368,e1368,n1340,n1341,25.0,65
1369,e1369,n1341,n1342,72.0,56
1370,e1370,n1342,n1343,36.0,30
1371,e1371,n1343,n1344,49.0,50
1372,e1372,n1344,n1345,70.0,79
1373,e1373,n1345,n1346,56.0,74
1374,e1374,n1346,n1347,94.0,55
1375,e1375,n1347,n1348,67.0,71
1376,e1376,n1348,n1349,49.0,54
1377,e1377,n1349,n1350,44.0,55
1378,e1378,n1350,n1351,5.0,58
1379,e1379,n1351,n1352,62.0,32
1380,e1380,n1352,n1353,138.0,34
1381,e1381,n1353,n1354,62.0,26
1382,e1382,n1354,n1355,73.0,32
1383,e1383,n1356,n1357,56.0,37
1384,e1384,n1357,n1358,189.0,65
1385,e1385,n1358,n1359,198.0,30
1386,e1386,n1359,n1360,112.0,41
1387,e1387,n1360,n1361,81.0,60
1388,e1388,n1361,n1362,35.0,62
1389,e1389,n1362,n1363,26.0,53
1390,e1390,n1363,n1364,24.0,20
1391,e1391,n1364,n1365,71.0,74
1392,e1392,n1365,n1366,40.0,42
1393,e1393,n1366,n1367,59.0,36
1394,e1394,n1367,n1368,47.0,24
1395,e1395,n1368,n1369,132.0,47
1396,e1396,n1369,n1370,58.0,20
1397,e1397,n1370,n1371,111.0,26
1398,e1398,n1371,n1372,43.0,40
1399,e1399,n1372,n1373,51.0,71
1400,e1400,n1373,n1374,28.0,71
1401,e1401,n1374,n1375,79.0,25
1402,e1402,n1375,n1376,24.0,50
1403,e1403,n1376,n1377,33.0,40
1404,e1404,n1377,n1378,33.0,76
1405,e1405,n1378,n1379,46.0,80
1406,e1406,n1379,n1380,42.0,70
1407,e1407,n1380,n1381,66.0,69
1408,e1408,n1381,n1382,92.0,25
1409,e1409,n1382,n1383,62.0,38
1410,e1410,n1384,n1385,52.0,30
1411,e1411,n1385,n1386,109.0,73
1412,e1412,n1386,n1387,23.0,78
1413,e1413,n1387,n1388,42.0,30
1414,e1414,n1388,n1389,28.0,46
1415,e1415,n1389,n1390,66.0,33
1416,e1416,n1390,n1391,113.0,33
1417,e1417,n1391,n1392,117.0,56
1418,e1418,n1392,n1393,75.0,57
1419,e1419,n1393,n1394,49.0,31
1420,e1420,n1394,n1395,14.0,21
1421,e1421,n1395,n1396,85.0,53
1422,e1422,n1396,n1397,60.0,64
1423,e1423,n1397,n1398,106.0,31
1424,e1424,n1398,n1399,274.0,74
1425,e1425,n1399,n1400,36.0,33
1426,e1426,n1400,n1401,68.0,26
1427,e1427,n1401,n1402,47.0,77
1428,e1428,n1402,n1403,8.0,49
1429,e1429,n1403,n1404,49.0,51
1430,e1430,n1404,n1405,91.0,62
1431,e1431,n1405,n1406,83.0,72
1432,e1432,n1406,n1407,92.0,47
1433,e1433,n1407,n1408,57.0,38
1434,e1434,n1409,n1410,146.0,27
1435,e1435,n1409,n1525,194.0,43
1436,e1436,n1409,n1566,147.0,45
1437,e1437,n1410,n1411,102.0,75
1438,e1438,n1411,n1412,21.0,64
1439,e1439,n1412,n1413,48.0,41
1440,e1440,n1413,n1414,104.0,39
1441,e1441,n1414,n1415,42.0,76
1442,e1442,n1415,n1416,68.0,34
1443,e1443,n1416,n1417,54.0,38
1444,e1444,n1417,n1418,127.0,20
1445,e1445,n1418,n1419,52.0,36
1446,e1446,n1419,n1420,102.0,41
1447,e1447,n1420,n1421,52.0,72
1448,e1448,n1421,n1422,23.0,76
1449,e1449,n1422,n1423,160.0,34
1450,e1450,n1423,n1424,407.0,55
1451,e1451,n1424,n1425,102.0,61
1452,e1452,n1425,n1426,48.0,44
1453,e1453,n1426,n1427,73.0,26
1454,e1454,n1427,n1428,85.0,32
1455,e1455,n1428,n1429,152.0,61
1456,e1456,n1429,n1430,344.0,32
1457,e1457,n1431,n1432,148.0,58
1458,e1458,n1432,n1433,123.0,38
1459,e1459,n1433,n1434,68.0,23
1460,e1460,n1434,n1435,49.0,63
1461,e1461,n1435,n1436,65.0,78
1462,e1462,n1436,n1437,72.0,37
1463,e1463,n1437,n1438,27.0,63
1464,e1464,n1438,n1439,67.0,32
1465,e1465,n1439,n1440,90.0,77
1466,e1466,n1440,n1441,54.0,56
1467,e1467,n1441,n1442,73.0,20
1468,e1468,n1442,n1524,47.0,78
1469,e1469,n1442,n1706,116.0,27
1470,e1470,n1442,n1758,66.0,67
1471,e1471,n1443,n1444,80.0,43
1472,e1472,n1443,n1493,136.0,69
1473,e1473,n1443,n1551,6.0,45
1474,e1474,n1444,n1445,49.0,37
1475,e1475,n1445,n1446,91.0,30
1476,e1476,n1446,n1447,62.0,32
1477,e1477,n1447,n1448,40.0,66
1478,e1478,n1448,n1449,142.0,56
1479,e1479,n1449,n1450,44.0,69
1480,e1480,n1450,n1451,40.0,28
1481,e1481,n1451,n1452,113.0,80
1482,e1482,n1452,n1453,11.0,68
1483,e1483,n1453,n1454,58.0,26
1484,e1484,n1455,n1456,202.0,30
1485,e1485,n1456,n1457,149.0,36
1486,e1486,n1457,n1458,109.0,22
1487,e1487,n1458,n1459,127.0,59
1488,e1488,n1459,n1460,26.0,27
1489,e1489,n1460,n1461,63.0,49
1490,e1490,n1461,n1462,87.0,76
1491,e1491,n1462,n1463,87.0,36
1492,e1492,n1463,n1464,81.0,46
1493,e1493,n1464,n1465,53.0,64
1494,e1494,n1465,n1466,88.0,50
1495,e1495,n1466,n1467,62.0,44
1496,e1496,n1467,n1468,30.0,65
1497,e1497,n1468,n1469,75.0,77
1498,e1498,n1469,n1470,56.0,53
1499,e1499,n1470,n1471,62.0,76
1500,e1500,n1471,n1472,8.0,20
1501,e1501,n1472,n1473,64.0,50
1502,e1502,n1473,n1474,45.0,54
1503,e1503,n1474,n1475,79.0,39
1504,e1504,n1475,n1476,96.0,26
1505,e1505,n1476,n1477,84.0,43
1506,e1506,n1477,n1478,67.0,40
1507,e1507,n1478,n1479,36.0,32
1508,e1508,n1479,n1480,86.0,21
1509,e1509,n1480,n1481,116.0,68
1510,e1510,n1481,n1482,77.0,75
1511,e1511,n1482,n1483,33.0,28
1512,e1512,n1483,n1484,61.0,70
1513,e1513,n1484,n1485,78.0,47
1514,e1514,n1485,n1486,84.0,39
1515,e1515,n1486,n1487,57.0,40
1516,e1516,n1487,n1488,54.0,29
1517,e1517,n1488,n1489,63.0,34
1518,e1518,n1489,n1490,83.0,72
1519,e1519,n1490,n1491,52.0,78
1520,e1520,n1491,n1492,99.0,57
1521,e1521,n1492,n1493,11.0,72
1522,e1522,n1494,n1495,85.0,30
1523,e1523,n1495,n1496,255.0,73
1524,e1524,n1496,n1497,57.0,43
